"Benchmark","Mode","Threads","Samples","Score","Score Error (99.9%)","Unit","Param: density","Param: size"
"thrive.BenchmarkIterator_SdkMap.iterateSdkMap","thrpt",1,60,13664.166165,45.143613,"ops/s",0.5,4096
"thrive.BenchmarkIterator_SdkMap.iterateSdkMap","thrpt",1,60,6347.504580,65.059533,"ops/s",0.5,8192
"thrive.BenchmarkIterator_SdkMap.iterateSdkMap","thrpt",1,60,3089.949561,4.085461,"ops/s",0.5,16384
"thrive.BenchmarkIterator_SdkMap.iterateSdkMap","thrpt",1,60,1526.682446,2.904591,"ops/s",0.5,32768
"thrive.BenchmarkIterator_SdkMap.iterateSdkMap","thrpt",1,60,760.199114,4.356230,"ops/s",0.5,65536
"thrive.BenchmarkIterator_SdkMap.iterateSdkMap","thrpt",1,60,365.406490,1.188979,"ops/s",0.5,131072
"thrive.BenchmarkIterator_SdkMap.iterateSdkMap","thrpt",1,60,185.343393,0.683452,"ops/s",0.5,262144
"thrive.BenchmarkIterator_SdkMap.iterateSdkMap","thrpt",1,60,84.788165,1.562157,"ops/s",0.5,524288
"thrive.BenchmarkIterator_SdkMap.iterateSdkMap","thrpt",1,60,24.870869,0.189014,"ops/s",0.5,1048576
"thrive.BenchmarkIterator_SdkMap.iterateSdkMap","thrpt",1,60,11.163859,0.040230,"ops/s",0.5,2097152
"thrive.BenchmarkIterator_SdkMap.iterateSdkMap","thrpt",1,60,4.703493,0.045532,"ops/s",0.5,4194304
"thrive.BenchmarkIterator_SdkMap.iterateSdkMap","thrpt",1,60,2.079568,0.018649,"ops/s",0.5,8388608
"thrive.BenchmarkIterator_SdkMap.iterateSdkMap","thrpt",1,60,0.798562,0.015438,"ops/s",0.5,16777316
"thrive.BenchmarkLinearGet_IntHamt16Java.hittingGetLinearIntHamt16Java","thrpt",1,60,202681.433501,268.621295,"ops/s",,1
"thrive.BenchmarkLinearGet_IntHamt16Java.hittingGetLinearIntHamt16Java","thrpt",1,60,202984.215621,208.038729,"ops/s",,2
"thrive.BenchmarkLinearGet_IntHamt16Java.hittingGetLinearIntHamt16Java","thrpt",1,60,200921.502400,1504.156558,"ops/s",,4
"thrive.BenchmarkLinearGet_IntHamt16Java.hittingGetLinearIntHamt16Java","thrpt",1,60,202611.293750,462.021699,"ops/s",,8
"thrive.BenchmarkLinearGet_IntHamt16Java.hittingGetLinearIntHamt16Java","thrpt",1,60,201712.857691,797.797222,"ops/s",,16
"thrive.BenchmarkLinearGet_IntHamt16Java.hittingGetLinearIntHamt16Java","thrpt",1,60,127147.318555,807.280850,"ops/s",,32
"thrive.BenchmarkLinearGet_IntHamt16Java.hittingGetLinearIntHamt16Java","thrpt",1,60,127360.079492,462.198998,"ops/s",,64
"thrive.BenchmarkLinearGet_IntHamt16Java.hittingGetLinearIntHamt16Java","thrpt",1,60,127649.193236,287.593309,"ops/s",,128
"thrive.BenchmarkLinearGet_IntHamt16Java.hittingGetLinearIntHamt16Java","thrpt",1,60,126897.095105,839.277111,"ops/s",,256
"thrive.BenchmarkLinearGet_IntHamt16Java.hittingGetLinearIntHamt16Java","thrpt",1,60,82875.498241,590.768771,"ops/s",,512
"thrive.BenchmarkLinearGet_IntHamt16Java.hittingGetLinearIntHamt16Java","thrpt",1,60,82910.383905,530.804668,"ops/s",,1024
"thrive.BenchmarkLinearGet_IntHamt16Java.hittingGetLinearIntHamt16Java","thrpt",1,60,81942.807711,609.324015,"ops/s",,2048
"thrive.BenchmarkLinearGet_IntHamt16Java.hittingGetLinearIntHamt16Java","thrpt",1,60,78430.760792,574.207505,"ops/s",,4096
"thrive.BenchmarkLinearGet_IntHamt16Java.hittingGetLinearIntHamt16Java","thrpt",1,60,48863.346940,220.028945,"ops/s",,8192
"thrive.BenchmarkLinearGet_IntHamt16Java.hittingGetLinearIntHamt16Java","thrpt",1,60,48561.420248,198.010890,"ops/s",,16384
"thrive.BenchmarkLinearGet_IntHamt16Java.hittingGetLinearIntHamt16Java","thrpt",1,60,48301.989348,181.512864,"ops/s",,32768
"thrive.BenchmarkLinearGet_IntHamt16Java.hittingGetLinearIntHamt16Java","thrpt",1,60,47797.991809,172.896748,"ops/s",,65536
"thrive.BenchmarkLinearGet_IntHamt16Java.hittingGetLinearIntHamt16Java","thrpt",1,60,36414.485066,151.455618,"ops/s",,131072
"thrive.BenchmarkLinearGet_IntHamt16Java.hittingGetLinearIntHamt16Java","thrpt",1,60,36280.498760,168.772735,"ops/s",,262144
"thrive.BenchmarkLinearGet_IntHamt16Java.hittingGetLinearIntHamt16Java","thrpt",1,60,35937.145399,184.500493,"ops/s",,524288
"thrive.BenchmarkLinearGet_IntHamt16Java.hittingGetLinearIntHamt16Java","thrpt",1,60,38407.950084,147.359488,"ops/s",,1048576
"thrive.BenchmarkLinearGet_IntHamt16Java.hittingGetLinearIntHamt16Java","thrpt",1,60,25748.336369,176.815583,"ops/s",,2097152
"thrive.BenchmarkLinearGet_IntHamt16Java.hittingGetLinearIntHamt16Java","thrpt",1,60,25479.000235,183.617540,"ops/s",,4194304
"thrive.BenchmarkLinearGet_IntHamt16Java.hittingGetLinearIntHamt16Java","thrpt",1,60,24809.871108,179.172998,"ops/s",,8388608
"thrive.BenchmarkLinearGet_IntHamt16Java.hittingGetLinearIntHamt16Java","thrpt",1,60,24496.196115,180.868369,"ops/s",,16777316
"thrive.BenchmarkLinearGet_IntHamt32Java.hittingGetLinearIntHamt32Java","thrpt",1,60,183924.145451,194.946638,"ops/s",,1
"thrive.BenchmarkLinearGet_IntHamt32Java.hittingGetLinearIntHamt32Java","thrpt",1,60,183767.009917,241.042415,"ops/s",,2
"thrive.BenchmarkLinearGet_IntHamt32Java.hittingGetLinearIntHamt32Java","thrpt",1,60,183817.878101,255.479319,"ops/s",,4
"thrive.BenchmarkLinearGet_IntHamt32Java.hittingGetLinearIntHamt32Java","thrpt",1,60,183804.236782,249.632030,"ops/s",,8
"thrive.BenchmarkLinearGet_IntHamt32Java.hittingGetLinearIntHamt32Java","thrpt",1,60,183821.736007,245.493433,"ops/s",,16
"thrive.BenchmarkLinearGet_IntHamt32Java.hittingGetLinearIntHamt32Java","thrpt",1,60,183897.713952,207.087817,"ops/s",,32
"thrive.BenchmarkLinearGet_IntHamt32Java.hittingGetLinearIntHamt32Java","thrpt",1,60,132089.310625,1663.425264,"ops/s",,64
"thrive.BenchmarkLinearGet_IntHamt32Java.hittingGetLinearIntHamt32Java","thrpt",1,60,132055.513878,1205.242824,"ops/s",,128
"thrive.BenchmarkLinearGet_IntHamt32Java.hittingGetLinearIntHamt32Java","thrpt",1,60,132951.929453,267.167010,"ops/s",,256
"thrive.BenchmarkLinearGet_IntHamt32Java.hittingGetLinearIntHamt32Java","thrpt",1,60,132681.855762,359.697679,"ops/s",,512
"thrive.BenchmarkLinearGet_IntHamt32Java.hittingGetLinearIntHamt32Java","thrpt",1,60,132175.793138,1113.496627,"ops/s",,1024
"thrive.BenchmarkLinearGet_IntHamt32Java.hittingGetLinearIntHamt32Java","thrpt",1,60,74092.116798,504.335816,"ops/s",,2048
"thrive.BenchmarkLinearGet_IntHamt32Java.hittingGetLinearIntHamt32Java","thrpt",1,60,72383.528859,482.966646,"ops/s",,4096
"thrive.BenchmarkLinearGet_IntHamt32Java.hittingGetLinearIntHamt32Java","thrpt",1,60,71821.258833,527.226866,"ops/s",,8192
"thrive.BenchmarkLinearGet_IntHamt32Java.hittingGetLinearIntHamt32Java","thrpt",1,60,70778.343314,628.815117,"ops/s",,16384
"thrive.BenchmarkLinearGet_IntHamt32Java.hittingGetLinearIntHamt32Java","thrpt",1,60,70769.559166,644.932430,"ops/s",,32768
"thrive.BenchmarkLinearGet_IntHamt32Java.hittingGetLinearIntHamt32Java","thrpt",1,60,45146.986195,379.291253,"ops/s",,65536
"thrive.BenchmarkLinearGet_IntHamt32Java.hittingGetLinearIntHamt32Java","thrpt",1,60,45092.332244,167.359195,"ops/s",,131072
"thrive.BenchmarkLinearGet_IntHamt32Java.hittingGetLinearIntHamt32Java","thrpt",1,60,44707.984752,153.864805,"ops/s",,262144
"thrive.BenchmarkLinearGet_IntHamt32Java.hittingGetLinearIntHamt32Java","thrpt",1,60,44570.861895,147.449541,"ops/s",,524288
"thrive.BenchmarkLinearGet_IntHamt32Java.hittingGetLinearIntHamt32Java","thrpt",1,60,43947.373337,408.497452,"ops/s",,1048576
"thrive.BenchmarkLinearGet_IntHamt32Java.hittingGetLinearIntHamt32Java","thrpt",1,60,32921.106715,207.967113,"ops/s",,2097152
"thrive.BenchmarkLinearGet_IntHamt32Java.hittingGetLinearIntHamt32Java","thrpt",1,60,32666.477989,152.824315,"ops/s",,4194304
"thrive.BenchmarkLinearGet_IntHamt32Java.hittingGetLinearIntHamt32Java","thrpt",1,60,32377.012588,124.268207,"ops/s",,8388608
"thrive.BenchmarkLinearGet_IntHamt32Java.hittingGetLinearIntHamt32Java","thrpt",1,60,31049.395209,188.588473,"ops/s",,16777316
"thrive.BenchmarkLinearGet_IntImplicitKeyHamtKotlin.hittingGetLinearIntImplicitKeyHamtKotlin","thrpt",1,60,31758.646476,609.941447,"ops/s",,1
"thrive.BenchmarkLinearGet_IntImplicitKeyHamtKotlin.hittingGetLinearIntImplicitKeyHamtKotlin","thrpt",1,60,32224.419751,115.089280,"ops/s",,2
"thrive.BenchmarkLinearGet_IntImplicitKeyHamtKotlin.hittingGetLinearIntImplicitKeyHamtKotlin","thrpt",1,60,32269.593747,60.269497,"ops/s",,4
"thrive.BenchmarkLinearGet_IntImplicitKeyHamtKotlin.hittingGetLinearIntImplicitKeyHamtKotlin","thrpt",1,60,32230.317937,96.191152,"ops/s",,8
"thrive.BenchmarkLinearGet_IntImplicitKeyHamtKotlin.hittingGetLinearIntImplicitKeyHamtKotlin","thrpt",1,60,32286.425512,59.898813,"ops/s",,16
"thrive.BenchmarkLinearGet_IntImplicitKeyHamtKotlin.hittingGetLinearIntImplicitKeyHamtKotlin","thrpt",1,60,32079.065231,81.314373,"ops/s",,32
"thrive.BenchmarkLinearGet_IntImplicitKeyHamtKotlin.hittingGetLinearIntImplicitKeyHamtKotlin","thrpt",1,60,31984.795391,113.616920,"ops/s",,64
"thrive.BenchmarkLinearGet_IntImplicitKeyHamtKotlin.hittingGetLinearIntImplicitKeyHamtKotlin","thrpt",1,60,30246.865273,98.506841,"ops/s",,128
"thrive.BenchmarkLinearGet_IntImplicitKeyHamtKotlin.hittingGetLinearIntImplicitKeyHamtKotlin","thrpt",1,60,27531.563046,72.582562,"ops/s",,256
"thrive.BenchmarkLinearGet_IntImplicitKeyHamtKotlin.hittingGetLinearIntImplicitKeyHamtKotlin","thrpt",1,60,26126.601226,68.883393,"ops/s",,512
"thrive.BenchmarkLinearGet_IntImplicitKeyHamtKotlin.hittingGetLinearIntImplicitKeyHamtKotlin","thrpt",1,60,25475.590368,104.632087,"ops/s",,1024
"thrive.BenchmarkLinearGet_IntImplicitKeyHamtKotlin.hittingGetLinearIntImplicitKeyHamtKotlin","thrpt",1,60,24168.036103,121.578483,"ops/s",,2048
"thrive.BenchmarkLinearGet_IntImplicitKeyHamtKotlin.hittingGetLinearIntImplicitKeyHamtKotlin","thrpt",1,60,23728.508956,116.059815,"ops/s",,4096
"thrive.BenchmarkLinearGet_IntImplicitKeyHamtKotlin.hittingGetLinearIntImplicitKeyHamtKotlin","thrpt",1,60,23345.658993,103.616493,"ops/s",,8192
"thrive.BenchmarkLinearGet_IntImplicitKeyHamtKotlin.hittingGetLinearIntImplicitKeyHamtKotlin","thrpt",1,60,23237.984853,177.554943,"ops/s",,16384
"thrive.BenchmarkLinearGet_IntImplicitKeyHamtKotlin.hittingGetLinearIntImplicitKeyHamtKotlin","thrpt",1,60,22847.846246,210.907934,"ops/s",,32768
"thrive.BenchmarkLinearGet_IntImplicitKeyHamtKotlin.hittingGetLinearIntImplicitKeyHamtKotlin","thrpt",1,60,22054.677296,114.908496,"ops/s",,65536
"thrive.BenchmarkLinearGet_IntImplicitKeyHamtKotlin.hittingGetLinearIntImplicitKeyHamtKotlin","thrpt",1,60,20829.387752,143.098358,"ops/s",,131072
"thrive.BenchmarkLinearGet_IntImplicitKeyHamtKotlin.hittingGetLinearIntImplicitKeyHamtKotlin","thrpt",1,60,21682.697463,292.588486,"ops/s",,262144
"thrive.BenchmarkLinearGet_IntImplicitKeyHamtKotlin.hittingGetLinearIntImplicitKeyHamtKotlin","thrpt",1,60,20918.964482,271.090156,"ops/s",,524288
"thrive.BenchmarkLinearGet_IntImplicitKeyHamtKotlin.hittingGetLinearIntImplicitKeyHamtKotlin","thrpt",1,60,20814.397821,204.290022,"ops/s",,1048576
"thrive.BenchmarkLinearGet_IntImplicitKeyHamtKotlin.hittingGetLinearIntImplicitKeyHamtKotlin","thrpt",1,60,19871.262005,136.084745,"ops/s",,2097152
"thrive.BenchmarkLinearGet_IntImplicitKeyHamtKotlin.hittingGetLinearIntImplicitKeyHamtKotlin","thrpt",1,60,19549.839580,129.320138,"ops/s",,4194304
"thrive.BenchmarkLinearGet_IntImplicitKeyHamtKotlin.hittingGetLinearIntImplicitKeyHamtKotlin","thrpt",1,60,19208.640944,146.378494,"ops/s",,8388608
"thrive.BenchmarkLinearGet_IntImplicitKeyHamtKotlin.hittingGetLinearIntImplicitKeyHamtKotlin","thrpt",1,60,18159.499334,407.883358,"ops/s",,16777316
"thrive.BenchmarkLinearGet_PaguroVectorMap.hittingGetLinearPaguroVectorMap","thrpt",1,60,225298.455950,701.520235,"ops/s",,1
"thrive.BenchmarkLinearGet_PaguroVectorMap.hittingGetLinearPaguroVectorMap","thrpt",1,60,225913.780600,723.225765,"ops/s",,2
"thrive.BenchmarkLinearGet_PaguroVectorMap.hittingGetLinearPaguroVectorMap","thrpt",1,60,225002.606161,711.304653,"ops/s",,4
"thrive.BenchmarkLinearGet_PaguroVectorMap.hittingGetLinearPaguroVectorMap","thrpt",1,60,225894.258366,604.456393,"ops/s",,8
"thrive.BenchmarkLinearGet_PaguroVectorMap.hittingGetLinearPaguroVectorMap","thrpt",1,60,225328.060652,801.022540,"ops/s",,16
"thrive.BenchmarkLinearGet_PaguroVectorMap.hittingGetLinearPaguroVectorMap","thrpt",1,60,203126.132568,256.739389,"ops/s",,32
"thrive.BenchmarkLinearGet_PaguroVectorMap.hittingGetLinearPaguroVectorMap","thrpt",1,60,160114.985971,3895.636739,"ops/s",,64
"thrive.BenchmarkLinearGet_PaguroVectorMap.hittingGetLinearPaguroVectorMap","thrpt",1,60,146003.392217,1102.406607,"ops/s",,128
"thrive.BenchmarkLinearGet_PaguroVectorMap.hittingGetLinearPaguroVectorMap","thrpt",1,60,147303.334710,1111.671795,"ops/s",,256
"thrive.BenchmarkLinearGet_PaguroVectorMap.hittingGetLinearPaguroVectorMap","thrpt",1,60,144777.890319,308.460473,"ops/s",,512
"thrive.BenchmarkLinearGet_PaguroVectorMap.hittingGetLinearPaguroVectorMap","thrpt",1,60,147668.749810,597.261050,"ops/s",,1024
"thrive.BenchmarkLinearGet_PaguroVectorMap.hittingGetLinearPaguroVectorMap","thrpt",1,60,115362.810193,523.307163,"ops/s",,2048
"thrive.BenchmarkLinearGet_PaguroVectorMap.hittingGetLinearPaguroVectorMap","thrpt",1,60,109424.028585,1677.396278,"ops/s",,4096
"thrive.BenchmarkLinearGet_PaguroVectorMap.hittingGetLinearPaguroVectorMap","thrpt",1,60,104413.317066,1187.112294,"ops/s",,8192
"thrive.BenchmarkLinearGet_PaguroVectorMap.hittingGetLinearPaguroVectorMap","thrpt",1,60,102098.642575,535.922194,"ops/s",,16384
"thrive.BenchmarkLinearGet_PaguroVectorMap.hittingGetLinearPaguroVectorMap","thrpt",1,60,98956.679431,800.212039,"ops/s",,32768
"thrive.BenchmarkLinearGet_PaguroVectorMap.hittingGetLinearPaguroVectorMap","thrpt",1,60,78012.470521,387.646960,"ops/s",,65536
"thrive.BenchmarkLinearGet_PaguroVectorMap.hittingGetLinearPaguroVectorMap","thrpt",1,60,74579.169890,551.717344,"ops/s",,131072
"thrive.BenchmarkLinearGet_PaguroVectorMap.hittingGetLinearPaguroVectorMap","thrpt",1,60,72054.184840,428.103060,"ops/s",,262144
"thrive.BenchmarkLinearGet_PaguroVectorMap.hittingGetLinearPaguroVectorMap","thrpt",1,60,68436.072044,555.667976,"ops/s",,524288
"thrive.BenchmarkLinearGet_PaguroVectorMap.hittingGetLinearPaguroVectorMap","thrpt",1,60,64727.879869,619.936751,"ops/s",,1048576
"thrive.BenchmarkLinearGet_PaguroVectorMap.hittingGetLinearPaguroVectorMap","thrpt",1,60,52971.489141,734.635026,"ops/s",,2097152
"thrive.BenchmarkLinearGet_PaguroVectorMap.hittingGetLinearPaguroVectorMap","thrpt",1,60,51000.497835,692.849103,"ops/s",,4194304
"thrive.BenchmarkLinearGet_PaguroVectorMap.hittingGetLinearPaguroVectorMap","thrpt",1,60,48651.670949,693.285836,"ops/s",,8388608
"thrive.BenchmarkLinearGet_PaguroVectorMap.hittingGetLinearPaguroVectorMap","thrpt",1,60,45644.153742,706.306367,"ops/s",,16777316
"thrive.BenchmarkLinearGet_ScalaIntMap.hittingGetLinearScalaIntMap","thrpt",1,60,146214.233226,688.460638,"ops/s",,1
"thrive.BenchmarkLinearGet_ScalaIntMap.hittingGetLinearScalaIntMap","thrpt",1,60,134871.077162,1348.658086,"ops/s",,2
"thrive.BenchmarkLinearGet_ScalaIntMap.hittingGetLinearScalaIntMap","thrpt",1,60,91130.097184,2205.092321,"ops/s",,4
"thrive.BenchmarkLinearGet_ScalaIntMap.hittingGetLinearScalaIntMap","thrpt",1,60,68530.516228,1332.544998,"ops/s",,8
"thrive.BenchmarkLinearGet_ScalaIntMap.hittingGetLinearScalaIntMap","thrpt",1,60,55299.181050,548.779063,"ops/s",,16
"thrive.BenchmarkLinearGet_ScalaIntMap.hittingGetLinearScalaIntMap","thrpt",1,60,40493.361998,169.629552,"ops/s",,32
"thrive.BenchmarkLinearGet_ScalaIntMap.hittingGetLinearScalaIntMap","thrpt",1,60,33169.500362,246.507098,"ops/s",,64
"thrive.BenchmarkLinearGet_ScalaIntMap.hittingGetLinearScalaIntMap","thrpt",1,60,28175.160005,83.247554,"ops/s",,128
"thrive.BenchmarkLinearGet_ScalaIntMap.hittingGetLinearScalaIntMap","thrpt",1,60,24385.213578,56.803889,"ops/s",,256
"thrive.BenchmarkLinearGet_ScalaIntMap.hittingGetLinearScalaIntMap","thrpt",1,60,21372.170149,106.874213,"ops/s",,512
"thrive.BenchmarkLinearGet_ScalaIntMap.hittingGetLinearScalaIntMap","thrpt",1,60,18391.769986,73.553961,"ops/s",,1024
"thrive.BenchmarkLinearGet_ScalaIntMap.hittingGetLinearScalaIntMap","thrpt",1,60,16257.494770,55.239545,"ops/s",,2048
"thrive.BenchmarkLinearGet_ScalaIntMap.hittingGetLinearScalaIntMap","thrpt",1,60,14512.809206,66.602759,"ops/s",,4096
"thrive.BenchmarkLinearGet_ScalaIntMap.hittingGetLinearScalaIntMap","thrpt",1,60,12860.759412,45.587431,"ops/s",,8192
"thrive.BenchmarkLinearGet_ScalaIntMap.hittingGetLinearScalaIntMap","thrpt",1,60,11588.678739,39.261764,"ops/s",,16384
"thrive.BenchmarkLinearGet_ScalaIntMap.hittingGetLinearScalaIntMap","thrpt",1,60,10596.671494,49.625696,"ops/s",,32768
"thrive.BenchmarkLinearGet_ScalaIntMap.hittingGetLinearScalaIntMap","thrpt",1,60,9924.058577,45.068734,"ops/s",,65536
"thrive.BenchmarkLinearGet_ScalaIntMap.hittingGetLinearScalaIntMap","thrpt",1,60,9272.839378,68.017443,"ops/s",,131072
"thrive.BenchmarkLinearGet_ScalaIntMap.hittingGetLinearScalaIntMap","thrpt",1,60,8520.841899,42.823054,"ops/s",,262144
"thrive.BenchmarkLinearGet_ScalaIntMap.hittingGetLinearScalaIntMap","thrpt",1,60,7540.474196,36.679745,"ops/s",,524288
"thrive.BenchmarkLinearGet_ScalaIntMap.hittingGetLinearScalaIntMap","thrpt",1,60,6602.411785,22.897228,"ops/s",,1048576
"thrive.BenchmarkLinearGet_ScalaIntMap.hittingGetLinearScalaIntMap","thrpt",1,60,5737.878586,17.028834,"ops/s",,2097152
"thrive.BenchmarkLinearGet_ScalaIntMap.hittingGetLinearScalaIntMap","thrpt",1,60,4990.338409,15.662076,"ops/s",,4194304
"thrive.BenchmarkLinearGet_ScalaIntMap.hittingGetLinearScalaIntMap","thrpt",1,60,4398.285889,29.525545,"ops/s",,8388608
"thrive.BenchmarkLinearGet_ScalaIntMap.hittingGetLinearScalaIntMap","thrpt",1,60,3921.837537,9.920199,"ops/s",,16777316
"thrive.BenchmarkLinearGet_ScalaRrbMap.hittingGetLinearScalaRrbMap","thrpt",1,60,214493.343400,299.154066,"ops/s",,1
"thrive.BenchmarkLinearGet_ScalaRrbMap.hittingGetLinearScalaRrbMap","thrpt",1,60,214207.156332,267.918719,"ops/s",,2
"thrive.BenchmarkLinearGet_ScalaRrbMap.hittingGetLinearScalaRrbMap","thrpt",1,60,214580.445468,242.288499,"ops/s",,4
"thrive.BenchmarkLinearGet_ScalaRrbMap.hittingGetLinearScalaRrbMap","thrpt",1,60,214235.985068,278.473630,"ops/s",,8
"thrive.BenchmarkLinearGet_ScalaRrbMap.hittingGetLinearScalaRrbMap","thrpt",1,60,214010.686031,755.515276,"ops/s",,16
"thrive.BenchmarkLinearGet_ScalaRrbMap.hittingGetLinearScalaRrbMap","thrpt",1,60,214320.101015,331.355886,"ops/s",,32
"thrive.BenchmarkLinearGet_ScalaRrbMap.hittingGetLinearScalaRrbMap","thrpt",1,60,181768.505630,4666.003441,"ops/s",,64
"thrive.BenchmarkLinearGet_ScalaRrbMap.hittingGetLinearScalaRrbMap","thrpt",1,60,183901.619098,1458.301999,"ops/s",,128
"thrive.BenchmarkLinearGet_ScalaRrbMap.hittingGetLinearScalaRrbMap","thrpt",1,60,178085.300368,1286.251351,"ops/s",,256
"thrive.BenchmarkLinearGet_ScalaRrbMap.hittingGetLinearScalaRrbMap","thrpt",1,60,177208.189246,661.102856,"ops/s",,512
"thrive.BenchmarkLinearGet_ScalaRrbMap.hittingGetLinearScalaRrbMap","thrpt",1,60,183369.937524,1775.795591,"ops/s",,1024
"thrive.BenchmarkLinearGet_ScalaRrbMap.hittingGetLinearScalaRrbMap","thrpt",1,60,176164.597461,760.206527,"ops/s",,2048
"thrive.BenchmarkLinearGet_ScalaRrbMap.hittingGetLinearScalaRrbMap","thrpt",1,60,162022.213132,888.024714,"ops/s",,4096
"thrive.BenchmarkLinearGet_ScalaRrbMap.hittingGetLinearScalaRrbMap","thrpt",1,60,146788.937230,3096.896190,"ops/s",,8192
"thrive.BenchmarkLinearGet_ScalaRrbMap.hittingGetLinearScalaRrbMap","thrpt",1,60,139227.504928,5808.116447,"ops/s",,16384
"thrive.BenchmarkLinearGet_ScalaRrbMap.hittingGetLinearScalaRrbMap","thrpt",1,60,149477.834182,723.772040,"ops/s",,32768
"thrive.BenchmarkLinearGet_ScalaRrbMap.hittingGetLinearScalaRrbMap","thrpt",1,60,132976.353305,1178.703876,"ops/s",,65536
"thrive.BenchmarkLinearGet_ScalaRrbMap.hittingGetLinearScalaRrbMap","thrpt",1,60,120235.148282,1065.090401,"ops/s",,131072
"thrive.BenchmarkLinearGet_ScalaRrbMap.hittingGetLinearScalaRrbMap","thrpt",1,60,121380.208050,864.777750,"ops/s",,262144
"thrive.BenchmarkLinearGet_ScalaRrbMap.hittingGetLinearScalaRrbMap","thrpt",1,60,113221.434990,1317.547025,"ops/s",,524288
"thrive.BenchmarkLinearGet_ScalaRrbMap.hittingGetLinearScalaRrbMap","thrpt",1,60,115611.050584,823.997930,"ops/s",,1048576
"thrive.BenchmarkLinearGet_ScalaRrbMap.hittingGetLinearScalaRrbMap","thrpt",1,60,106287.404682,980.843327,"ops/s",,2097152
"thrive.BenchmarkLinearGet_ScalaRrbMap.hittingGetLinearScalaRrbMap","thrpt",1,60,97487.795451,737.635311,"ops/s",,4194304
"thrive.BenchmarkLinearGet_ScalaRrbMap.hittingGetLinearScalaRrbMap","thrpt",1,60,86553.708004,3283.859562,"ops/s",,8388608
"thrive.BenchmarkLinearGet_ScalaRrbMap.hittingGetLinearScalaRrbMap","thrpt",1,60,88687.379590,985.209172,"ops/s",,16777316
"thrive.BenchmarkLinearGet_ScalaTreeMap.hittingGetLinearScalaTreeMap","thrpt",1,60,139148.441310,195.086969,"ops/s",,1
"thrive.BenchmarkLinearGet_ScalaTreeMap.hittingGetLinearScalaTreeMap","thrpt",1,60,103900.317416,322.748005,"ops/s",,2
"thrive.BenchmarkLinearGet_ScalaTreeMap.hittingGetLinearScalaTreeMap","thrpt",1,60,95419.815314,1061.496103,"ops/s",,4
"thrive.BenchmarkLinearGet_ScalaTreeMap.hittingGetLinearScalaTreeMap","thrpt",1,60,52360.760279,1094.840361,"ops/s",,8
"thrive.BenchmarkLinearGet_ScalaTreeMap.hittingGetLinearScalaTreeMap","thrpt",1,60,46084.811788,1236.563995,"ops/s",,16
"thrive.BenchmarkLinearGet_ScalaTreeMap.hittingGetLinearScalaTreeMap","thrpt",1,60,43068.900910,212.026454,"ops/s",,32
"thrive.BenchmarkLinearGet_ScalaTreeMap.hittingGetLinearScalaTreeMap","thrpt",1,60,29955.738326,228.717291,"ops/s",,64
"thrive.BenchmarkLinearGet_ScalaTreeMap.hittingGetLinearScalaTreeMap","thrpt",1,60,24915.183657,92.438514,"ops/s",,128
"thrive.BenchmarkLinearGet_ScalaTreeMap.hittingGetLinearScalaTreeMap","thrpt",1,60,25416.195872,195.020819,"ops/s",,256
"thrive.BenchmarkLinearGet_ScalaTreeMap.hittingGetLinearScalaTreeMap","thrpt",1,60,20783.595287,296.563018,"ops/s",,512
"thrive.BenchmarkLinearGet_ScalaTreeMap.hittingGetLinearScalaTreeMap","thrpt",1,60,15925.157681,515.994177,"ops/s",,1024
"thrive.BenchmarkLinearGet_ScalaTreeMap.hittingGetLinearScalaTreeMap","thrpt",1,60,12607.468697,143.125551,"ops/s",,2048
"thrive.BenchmarkLinearGet_ScalaTreeMap.hittingGetLinearScalaTreeMap","thrpt",1,60,11301.161816,36.921028,"ops/s",,4096
"thrive.BenchmarkLinearGet_ScalaTreeMap.hittingGetLinearScalaTreeMap","thrpt",1,60,9927.282586,104.427225,"ops/s",,8192
"thrive.BenchmarkLinearGet_ScalaTreeMap.hittingGetLinearScalaTreeMap","thrpt",1,60,9912.185383,80.108945,"ops/s",,16384
"thrive.BenchmarkLinearGet_ScalaTreeMap.hittingGetLinearScalaTreeMap","thrpt",1,60,8993.182564,23.002439,"ops/s",,32768
"thrive.BenchmarkLinearGet_ScalaTreeMap.hittingGetLinearScalaTreeMap","thrpt",1,60,8203.395216,34.312139,"ops/s",,65536
"thrive.BenchmarkLinearGet_ScalaTreeMap.hittingGetLinearScalaTreeMap","thrpt",1,60,7371.292650,32.516845,"ops/s",,131072
"thrive.BenchmarkLinearGet_ScalaTreeMap.hittingGetLinearScalaTreeMap","thrpt",1,60,6310.294427,39.004974,"ops/s",,262144
"thrive.BenchmarkLinearGet_ScalaTreeMap.hittingGetLinearScalaTreeMap","thrpt",1,60,5373.528390,52.812897,"ops/s",,524288
"thrive.BenchmarkLinearGet_ScalaTreeMap.hittingGetLinearScalaTreeMap","thrpt",1,60,4515.556007,26.744983,"ops/s",,1048576
"thrive.BenchmarkLinearGet_ScalaTreeMap.hittingGetLinearScalaTreeMap","thrpt",1,60,3227.878002,15.092416,"ops/s",,2097152
"thrive.BenchmarkLinearGet_ScalaTreeMap.hittingGetLinearScalaTreeMap","thrpt",1,60,3471.734194,31.573448,"ops/s",,4194304
